rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n19,false,0.5760089050260917,0.8660997797776264,0,3099,false,0,0,0.025086569532347502,0.8345130043941151,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n23,true,0.30812458616394534,0.6869305902518238,1,3099,false,0,0,0.7357288745401944,0.6071228680604048,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n26,false,0.6002817133737748,0.7283967725978981,0,3099,false,0,0,0.8628953556936059,0.5069426793701881,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n29,true,0.027256645862032542,0.6845589457431854,11,615,false,0,1,0.5402437750472555,0.7207749337085737,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n35,false,0.09437554364143165,0.9640997661167149,0,1596,false,500,2,0.06949560417371914,0.36943808839464876,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n36,false,0.47386655767526326,0.6715736316996999,0,3099,false,0,0,0.47895824116147556,0.47494003247339733,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n37,false,0.7330626849025629,0.594046994672088,0,3099,false,0,0,0.22258278951592947,0.9176479534733712,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n39,false,0.8166268548158311,0.8209471485134687,0,1473,false,500,1,0.6282187731189162,0.8741847330930175,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n45,false,0.5100090072301089,0.5217542564532285,0,3099,false,0,0,0.5718414816600195,0.5195569796655163,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n46,false,0.12534954395020104,0.5737464924266803,0,3099,false,0,0,0.4548321788886257,0.8787689766806486,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n47,false,0.5087039408219489,0.6467698614541888,0,3099,false,0,0,0.2790971915137339,0.9147152123803776,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n49,false,0.23312963199018977,0.7182334817296608,0,3099,false,0,0,0.3207904885745507,0.863332926291588,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n51,false,0.14631703819058983,0.9004304758613412,0,2096,false,500,2,0.6206798048686,0.9598607358584166,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n52,false,0.6499446448085933,0.9219078914931441,0,3099,false,0,0,0.8720173555187944,0.708859716393244,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n58,true,0.08288070538182779,0.8370395112446256,12,3099,false,0,0,0.699463614448839,0.7601824542617892,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n59,false,0.33905457342912204,0.6185075822701207,0,3098,false,500,1,0.5919149350998865,0.7381795607166244,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n64,false,0.013290236600770852,0.8627838671146082,0,3099,false,500,0,0.2614899722221703,0.5418666380998519,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n67,false,0.13616194867338713,0.7525473943077142,0,3099,false,500,0,0.021360505115272044,0.7511076302345607,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n68,false,0.6412861773649723,0.6056263970466423,0,3099,false,0,0,0.8131209013927272,0.9862876073582021,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n69,false,0.6789654467089846,0.7819191357609885,0,2553,false,500,2,0.4257922805828066,0.6335859706586742,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n71,false,0.08133293209094218,0.6019920881467663,0,1448,false,501,4,0.6485719021125951,0.8363772244808029,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n72,false,0.5454619565270358,0.4016578214052143,0,3099,false,0,0,0.4045720711987209,0.8469634725853292,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n74,false,0.7008996194715205,0.7165103715753426,0,3099,false,0,0,0.8197373010256191,0.6788876601211308,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n78,false,0.12244072347764884,0.478712513319442,0,3097,false,500,1,0.2258361918839898,0.7734101928362666,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n79,false,0.6204742675321793,0.6004096181639694,0,3099,false,0,0,0.6880535316605382,0.665956948103032,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n81,false,0.7501655330981023,0.7321933938818199,0,3099,false,0,0,0.5630282546801822,0.6280536178651954,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n82,true,0.8687313416794308,0.8239474237372855,15,2692,false,0,1,0.6889322255465605,0.4020031721611733,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n83,false,0.7709029928789719,0.8274306941219414,0,2596,false,500,1,0.4908958719341064,0.868974993855191,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n85,true,0.5449660334960561,0.8494161868308792,12,1386,false,500,1,0.6238893474039446,0.9154262457538457,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n90,false,0.424726353061305,0.7502804335674818,0,3099,false,0,0,0.4070440752599414,0.5711136415716164,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n93,true,0.4839909705366099,0.8819623536357968,1,3099,false,0,0,0.4505259966868007,0.3229522084554141,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n97,false,0.37561727917844046,0.8468264141597353,0,3094,false,500,1,0.6719920068839608,0.12407681276434118,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n98,false,0.5975760946988883,0.7892489926504942,0,3099,false,500,0,0.8036535307374775,0.4898919017265134,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n99,false,0.20638721003596652,0.784486263677895,0,3099,false,500,0,0.2979643236552203,0.2466145981396456,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n101,false,0.5349955105801271,0.8403535645869011,0,277,false,501,5,0.5713281795027747,0.4819985926331248,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n104,true,0.19644659439070233,0.5570383213103326,13,268,false,1,3,0.8082102153706929,0.7304395123141707,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n106,false,0.23226510367503767,0.7207330921892959,0,3099,false,0,0,0.705003003418724,0.21054606519202523,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n108,false,0.8375724764691238,0.6064492377102099,0,7,true,7,1,0.5514673522817798,0.57545959427789,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n109,false,0.8587643980441496,0.2402020479086055,0,3099,false,0,0,0.6475046204579276,0.979370823659142,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n110,false,0.8211426460166018,0.9039722062269651,0,45,false,501,4,0.07690915151162742,0.7440791260259967,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n112,false,0.09312642910329867,0.40834798267359884,0,1293,false,500,2,0.395647616894663,0.5891533792028143,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n113,false,0.785699024071658,0.691971859770808,0,3099,false,0,0,0.4929503034386753,0.6472497122110819,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n114,false,0.23513732355867614,0.5933455374211352,0,2096,false,500,1,0.5688326549002459,0.2756575275402212,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n115,false,0.5020851238693974,0.3888643439595747,0,3099,false,0,0,0.8846642058732026,0.5237067581714819,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n117,false,0.5918383656770523,0.7167310756316366,0,3099,false,500,0,0.863532584356759,0.768552444625526,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n121,false,0.9390804441330789,0.6036293520550661,0,812,false,500,2,0.1497983521568953,0.7592657863730822,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n124,false,0.25098934250893956,0.6338508720290849,0,2255,false,501,2,0.39767122810870925,0.9101305824456051,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n127,false,0.2880422634325467,0.9334767532152317,0,3099,false,0,0,0.598427768080452,0.8086141808077997,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n130,false,0.981888432199432,0.7382616363824968,0,3099,false,0,0,0.7959584898293577,0.5458505287557109,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n136,false,0.1277704318310739,0.5939075681502801,0,3099,false,0,0,0.3344253746917968,0.4609477386316378,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n137,false,0.6978857227342101,0.7246796747413721,0,3098,false,500,1,0.7787183713553759,0.7778141439083079,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n139,false,0.7853042332716055,0.7335778942691583,0,1651,false,500,1,0.5661933212431788,0.8512187503031523,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n141,false,0.38711266722477056,0.6781016754125846,0,3099,false,0,0,0.43196456512351344,0.8608105690972766,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n148,false,0.490545054629999,0.6152142051220261,0,198,true,198,2,0.9651445960508905,0.6299370951628419,null
61146,546258,6881,42505,11760,34,6847,25907,16598,5273,6487,6,28,1680,5167,10562,0,5186,11412,1354,3919,1316,5171,38892,507366,11094,27796,2,5586,5508,4083,1503,5004,504,27796,0,7340,20456,0,0,0,2,0,0,2,0,233630,273736,82702,150928,129735,144001,n150,false,0.15811443573621856,0.7131649234345382,0,3099,false,0,0,0.9404931917302273,0.7035212465165157,null
